flyerId,storeName,storeAddress,productName,brand,salePrice,regularPrice,unitSize,validUnit,imageUrl,validFrom,validTo,category,postalCode
7636341,"UFA Co-operative Limited","N/A","Select Christmas Trees","N/A",$69.99,$79.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Pitboss Grills","N/A",$599.99,$899.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","4x100' Utility Fence","N/A",$109.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Mr. Heater 50,000BTU Natural Gas Big Maxx Unit Heater","N/A",$629.99,$899.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","12/3 50' Extension Cord","N/A",$80.99,$130.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Prairie Panel or Panel with Gate","N/A",$129.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Dewalt 20V Max 5Ah Battery","N/A",$199.99,$319.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Gyrocopters Select Scooters","N/A",$399.99,$899.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Gyrocopters Select Mountain E-Bikes","N/A",$1299.99,$1899.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® CHEESE BARS, 400 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® CARBONATED SOFT DRINKS, 12x355 mL","N/A",$6.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","KUHN RIKON SWISS DESIGN","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® HOMESTYLE LASAGNA, 2.27 kg","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® GARLIC TOAST, 16's","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® FLATBREAD, 338-365 g","N/A",$4.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® COLESLAW, 397 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® SPRING ROLLS, 574 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® PORTUGUESE CUSTARD TARTS, 360 g","N/A",$7.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® ORGANICS SPINACH or GREENS, 312 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® HUMMUS, 227 G","N/A",$3.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® BLUE MENU® SPARKLING WATER, 12x355","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® COOKIES, 907 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® SUPER SOFT BATH TISSUE, 30=100 rolls","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® TUNA, 170 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® CHOCOLATE COVERED NUTS OR FRUIT, 200-400 G","N/A",$9.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® SHREDDED CHEESE, 900 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PLANTERS CASHEW HALVES, 200 G, COCKTAIL PEANUTS, 200 G OR MIXED NUTS, 225 G","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® CINNAMON RAISIN BREAD, 675 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","CHRISTIE MINI COOKIES, 144 g - 200 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","SOFTSOAP LIQUID HAND REFILL, 1.47 L","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","SAN PELLEGRINO CARBONATED FLAVOURED WATER, 6 x 330 mL","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","TILDA BASMATI RICE, 4.54 kg","N/A",$12.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","RED or GREEN SEEDLESS GRAPES","N/A",$2.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® MOZZARELLA CHEESE STICKS, 454 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","INTERNATIONAL DELIGHT COFFEE ENHANCERS or COLD FOAM, 946 ML/396 G","N/A",$5.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","BLUEBERRIES, PINT","N/A",$5.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® CONDENSED MILK, 300 mL","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","MAPLE LEAF OR SCHNEIDERS HAM, 600/700 g","N/A",$10.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","FARMER'S MARKET™ MUFFINS, 6'S","N/A",$6.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","HIGH LINER FAMILY SIZE FISH FILLETS, 315-700 G","N/A",$6.67,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME WIENERS REGULAR, 450 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","FARMER'S MARKET™ ENGLISH CUCUMBERS, PKG OF 3 or AVOCADOS, PKG OF 5 OR 6","N/A",$4.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","COCA-COLA or PEPSI SOFT DRINKS, 2 L","N/A",$1.89,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® CHOCOLATE BARS, 300 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® ENGLISH MUFFINS, 6's","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","MAPLE LEAF or SCHNEIDERS BACON, 65-375 g","N/A",$4.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","CLOVER LEAF FLAVOURED TUNA, 85 g","N/A",$1.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","MR. NOODLES INSTANT NOODLES, 85 g","N/A",$0.35,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","BLACKBERRIES or RASPBERRIES, 6 OZ CLAMSHELL","N/A",$3.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","BLACK DIAMOND SLICES PROCESSED CHEESE PRODUCT, 400 G","N/A",$2.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® SPLENDIDIO OIL, 1 L","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® DECADENT COOKIE, 280/300 g","N/A",$4.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® BLUE MENU® SPARKLING WATER, 1 L","N/A",$1.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® VEGETABLE OIL, 3 L","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® CREAM FIRST™ ICE CREAM, 1.5 L","N/A",$6.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","FERRERO CHOCOLATE BOX, 156/200 g, TOBLERONE, 360 g or IMPRESS BOX, 200 g","N/A",$7.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® HONEY, 1 LG","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® FLOUR, 2.5 KG","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","MAXWELL HOUSE ROAST AND GROUND COFFEE 631-900 G OR PODS 30' S","N/A",$17.97,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","MANDARINS, 5 LB BAG","N/A",$5.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PILLERS SLICED DELI MEAT, 150/200 g","N/A",$4.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","ARMSTRONG OR PC® SHREDDED CHEESE, 250-320 G, ARMSTRONG OR PC® CHEESE, 400 G","N/A",$4.95,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","RED MANGOES, APPROX. 9 LB CASE","N/A",$10.88,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","SWISS CHALET, MONTANA'S OR KELSEY'S PORK BACK RIBS, 600/650 G","N/A",$8.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® MAX PAPER TOWELS, 3=6 rolls","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® OLD-FASHIONED STYLE BACON, 1 kg","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","CHICKEN DRUMSTICKS","N/A",$1.99,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","RISTORANTE OR CASA DI MAMA PIZZA, 320-410 G","N/A",$3.47,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® SOFT DRINKS, 2 L","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® CHICKEN STRIPS, 908 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® CREAM CHEESE, 227/250 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® PRUNE JUICE, 1.36 L","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® GREEK YOGURT, 1 KG","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","BONNE MAMAN JAM, 250 ml, CORA CREPE MIX, 700 g or CORA MUFFIN MIX, 450 g","N/A",$4.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® MAPLE SYRUP GRADE A AMBER, 500 mL","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","COUNTRY HARVEST BREAD, 600 g","N/A",$3.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® HOT CHOCOLATE, 1.8 kg","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® FROZEN VEGETABLES, 750 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® VEGETABLES, 300-750 g","N/A",$2.75,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® COTTAGE CHEESE 2%, 500 g","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","SEAQUEST® FILLETS, 400 g","N/A",$7.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","NO NAME® MAYONNAISE, 890 ML","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","YOPLAIT TUBES, 8'S OR SOURCE, 630 G YOGURT","N/A",$2.67,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","KELLOGG'S EGGO WAFFLES, 16' s","N/A",$5.67,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PRIMO PASTA SAUCE, 680 mL","N/A",$2.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","MASTRO CAPOCOLLO or PROSCIUTTO COTTO, 125 g or SAN DANIELE PROSCIUTTO, 100 g or MORTADELLA, 175 g","N/A",$3.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","PC® SALTED OR PC® BLUE MENU® UNSALTED PISTACHIOS, 225 G","N/A",$3.00,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639917,"No Frills","N/A","UNICO BEANS, 540 mL or TOMATOES, 796 mL","N/A",$1.50,N/A,"N/A",each,"N/A",2025-11-27T03:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Coors Light or Molson Canadian Beer","N/A",$27.99,$36.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Sleeman Clear Beer","N/A",$39.99,$53.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Captain Morgan Spiced Rum","N/A",$22.99,$31.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Eau Claire Cocktail Caddy","N/A",$27.99,$33.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Moosehead Beer","N/A",$25.99,$36.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Catena Malbec Wine","N/A",$16.99,$24.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Ruffino Lumina Pinot Grigio or Chianti Wine","N/A",$11.99,$16.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Grant's 12-Year-Old Scotch Whisky","N/A",$33.99,$48.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Woodford Reserve Kentucky Straight Bourbon Whiskey","N/A",$46.99,$58.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Smirnoff Vodka","N/A",$20.99,$28.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Jasper Brewing Co. Crisp Pils Beer","N/A",$25.99,$31.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Brewhouse Beer","N/A",$32.99,$39.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Kim Crawford Wine","N/A",$14.99,$24.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","La Marca Prosecco or Prosecco Rosé Wine","N/A",$15.99,$22.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Smirnoff Ice","N/A",$25.99,$31.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Bushmills Irish Whiskey","N/A",$27.99,$35.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","G. H. Mumm Champagne Brut Cordon Rouge","N/A",$54.99,$69.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","The Prisoner Wine","N/A",$49.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Sandhill Cabernet Merlot or Rosé Wine","N/A",$18.99,$29.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Taittinger Champagne Brut","N/A",$64.99,$79.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Baileys Irish Cream","N/A",$27.99,$34.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Crown Royal Canadian Whisky","N/A",$28.99,$36.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Labatt Blue Beer","N/A",$32.99,$39.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Appleton Estate Signature Jamaica Rum","N/A",$28.99,$34.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Smirnoff Berry Blast Creamsicle Blast Vodka","N/A",$25.99,$29.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Bodacious Wine","N/A",$37.99,$46.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Copper Moon Wine","N/A",$8.99,$12.49,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Bombay Sapphire or Bramble London Dry Gin","N/A",$27.99,$38.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Casamigos Tequila Blanco","N/A",$59.99,$72.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","La Fiole du Pape Wine","N/A",$34.99,$49.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Road 13 Honest John's Red Rosé Wine","N/A",$17.99,$26.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Troubled Tea Hard Iced Tea","N/A",$25.99,$31.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Corona Extra Beer","N/A",$44.99,$54.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Two Pillars Brewery Belgian Wit Beer","N/A",$13.99,$17.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7639665,"Sobeys & Safeway Liquor","N/A","Bread & Butter Chardonnay or Pinot Noir Wine","N/A",$17.99,$23.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Escalade American Legend Kirkwood Foosball Table","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
